training log: output/train_20260401_225533.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0001, 'max_steps': 60000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_bigLR.pt
step 48650 | train 3.8713 | val 3.9748 | ppl 53.24 | lr 9.43e-05
step 48700 | train 3.9081 | val 3.9453 | ppl 51.69 | lr 9.43e-05
step 48750 | train 3.7082 | val 3.9391 | ppl 51.37 | lr 9.43e-05
step 48800 | train 3.7956 | val 3.9789 | ppl 53.46 | lr 9.43e-05
step 48850 | train 3.7687 | val 3.9743 | ppl 53.21 | lr 9.42e-05
step 48900 | train 3.8045 | val 3.9181 | ppl 50.31 | lr 9.42e-05
step 48950 | train 3.9150 | val 3.9654 | ppl 52.74 | lr 9.42e-05
step 49000 | train 3.7407 | val 3.9749 | ppl 53.24 | lr 9.42e-05
step 49050 | train 3.7206 | val 3.9510 | ppl 51.99 | lr 9.42e-05
step 49100 | train 3.8441 | val 3.9442 | ppl 51.63 | lr 9.42e-05
step 49150 | train 3.9197 | val 3.9453 | ppl 51.69 | lr 9.42e-05
step 49200 | train 3.8318 | val 3.9495 | ppl 51.91 | lr 9.42e-05
step 49250 | train 3.7520 | val 3.9535 | ppl 52.12 | lr 9.41e-05
step 49300 | train 3.9219 | val 3.9539 | ppl 52.14 | lr 9.41e-05
step 49350 | train 3.6824 | val 3.9599 | ppl 52.45 | lr 9.41e-05
step 49400 | train 3.6881 | val 3.9431 | ppl 51.58 | lr 9.41e-05
step 49450 | train 3.8947 | val 3.9471 | ppl 51.78 | lr 9.41e-05
step 49500 | train 3.8553 | val 3.9315 | ppl 50.98 | lr 9.41e-05
step 49550 | train 3.9634 | val 3.9638 | ppl 52.66 | lr 9.41e-05
step 49600 | train 3.8963 | val 3.9461 | ppl 51.73 | lr 9.41e-05
step 49650 | train 3.7186 | val 3.9499 | ppl 51.93 | lr 9.41e-05
step 49700 | train 3.7922 | val 3.9449 | ppl 51.67 | lr 9.40e-05
step 49750 | train 4.0250 | val 3.9070 | ppl 49.75 | lr 9.40e-05
step 49800 | train 3.9530 | val 3.9230 | ppl 50.55 | lr 9.40e-05
step 49850 | train 3.8988 | val 3.9501 | ppl 51.94 | lr 9.40e-05
step 49900 | train 3.9201 | val 3.9771 | ppl 53.36 | lr 9.40e-05
step 49950 | train 3.8796 | val 3.9202 | ppl 50.41 | lr 9.40e-05
step 50000 | train 3.6943 | val 3.9571 | ppl 52.30 | lr 9.40e-05
step 50050 | train 3.9852 | val 3.9444 | ppl 51.65 | lr 9.40e-05
step 50100 | train 3.8164 | val 3.8965 | ppl 49.23 | lr 9.39e-05
step 50150 | train 3.8653 | val 3.9569 | ppl 52.30 | lr 9.39e-05
step 50200 | train 3.7305 | val 3.9687 | ppl 52.91 | lr 9.39e-05
step 50250 | train 3.8741 | val 3.9909 | ppl 54.10 | lr 9.39e-05
step 50300 | train 3.7817 | val 3.9486 | ppl 51.86 | lr 9.39e-05
step 50350 | train 3.9409 | val 3.9774 | ppl 53.38 | lr 9.39e-05
step 50400 | train 3.8773 | val 3.9565 | ppl 52.27 | lr 9.39e-05
step 50450 | train 3.7860 | val 3.9507 | ppl 51.97 | lr 9.39e-05
step 50500 | train 3.8805 | val 3.9624 | ppl 52.59 | lr 9.39e-05
step 50550 | train 3.7982 | val 3.9682 | ppl 52.89 | lr 9.38e-05
step 50600 | train 3.8709 | val 3.9437 | ppl 51.61 | lr 9.38e-05
step 50650 | train 3.9589 | val 3.9442 | ppl 51.64 | lr 9.38e-05
step 50700 | train 4.0178 | val 3.9216 | ppl 50.48 | lr 9.38e-05
step 50750 | train 3.8333 | val 3.9407 | ppl 51.46 | lr 9.38e-05
step 50800 | train 3.8093 | val 3.9526 | ppl 52.07 | lr 9.38e-05
step 50850 | train 3.8948 | val 3.9122 | ppl 50.01 | lr 9.38e-05
step 50900 | train 3.9804 | val 3.9195 | ppl 50.37 | lr 9.38e-05
step 50950 | train 3.9505 | val 3.9576 | ppl 52.33 | lr 9.37e-05
step 51000 | train 3.9718 | val 3.8837 | ppl 48.60 | lr 9.37e-05
step 51050 | train 3.9378 | val 3.9049 | ppl 49.64 | lr 9.37e-05
step 51100 | train 3.9003 | val 3.9602 | ppl 52.47 | lr 9.37e-05
step 51150 | train 3.8649 | val 3.9298 | ppl 50.90 | lr 9.37e-05
step 51200 | train 3.7477 | val 3.9233 | ppl 50.57 | lr 9.37e-05
step 51250 | train 3.8536 | val 3.9021 | ppl 49.51 | lr 9.37e-05
step 51300 | train 3.7812 | val 3.8996 | ppl 49.38 | lr 9.37e-05
step 51350 | train 4.0712 | val 3.9471 | ppl 51.78 | lr 9.36e-05
step 51400 | train 3.7192 | val 3.9515 | ppl 52.01 | lr 9.36e-05
step 51450 | train 4.0023 | val 3.9324 | ppl 51.03 | lr 9.36e-05
step 51500 | train 3.8866 | val 3.9101 | ppl 49.90 | lr 9.36e-05
step 51550 | train 3.7521 | val 3.9845 | ppl 53.76 | lr 9.36e-05
step 51600 | train 3.9454 | val 3.9455 | ppl 51.70 | lr 9.36e-05
step 51650 | train 3.9264 | val 3.9105 | ppl 49.92 | lr 9.36e-05
step 51700 | train 3.7736 | val 3.9535 | ppl 52.12 | lr 9.36e-05
step 51750 | train 3.7070 | val 3.9248 | ppl 50.64 | lr 9.36e-05
step 51800 | train 3.7485 | val 3.9318 | ppl 51.00 | lr 9.35e-05
step 51850 | train 3.9048 | val 3.9351 | ppl 51.17 | lr 9.35e-05
step 51900 | train 3.8794 | val 3.9345 | ppl 51.13 | lr 9.35e-05
step 51950 | train 3.8923 | val 3.9196 | ppl 50.38 | lr 9.35e-05
step 52000 | train 3.9220 | val 3.9253 | ppl 50.67 | lr 9.35e-05
step 52050 | train 3.9458 | val 3.9613 | ppl 52.53 | lr 9.35e-05
step 52100 | train 3.7810 | val 3.8955 | ppl 49.18 | lr 9.35e-05
step 52150 | train 3.8889 | val 3.9148 | ppl 50.14 | lr 9.35e-05
step 52200 | train 3.7331 | val 3.9161 | ppl 50.20 | lr 9.34e-05
step 52250 | train 3.7635 | val 3.9562 | ppl 52.26 | lr 9.34e-05
step 52300 | train 3.8364 | val 3.9460 | ppl 51.73 | lr 9.34e-05
step 52350 | train 3.9857 | val 3.9217 | ppl 50.49 | lr 9.34e-05
step 52400 | train 3.9172 | val 3.9839 | ppl 53.73 | lr 9.34e-05
step 52450 | train 3.9163 | val 3.9492 | ppl 51.90 | lr 9.34e-05
step 52500 | train 3.8043 | val 3.9281 | ppl 50.81 | lr 9.34e-05
step 52550 | train 3.7740 | val 3.9598 | ppl 52.45 | lr 9.34e-05
step 52600 | train 3.8953 | val 3.9155 | ppl 50.18 | lr 9.33e-05
step 52650 | train 3.8191 | val 3.9516 | ppl 52.02 | lr 9.33e-05
step 52700 | train 3.8089 | val 3.9439 | ppl 51.62 | lr 9.33e-05
step 52750 | train 3.8854 | val 3.9408 | ppl 51.46 | lr 9.33e-05
step 52800 | train 4.0309 | val 3.9872 | ppl 53.91 | lr 9.33e-05
step 52850 | train 3.7626 | val 3.9486 | ppl 51.86 | lr 9.33e-05
step 52900 | train 3.8015 | val 3.9359 | ppl 51.21 | lr 9.33e-05
step 52950 | train 3.8117 | val 3.8839 | ppl 48.61 | lr 9.33e-05
step 53000 | train 3.5772 | val 3.9453 | ppl 51.69 | lr 9.32e-05
step 53050 | train 3.9377 | val 3.9280 | ppl 50.81 | lr 9.32e-05
step 53100 | train 3.9171 | val 3.9258 | ppl 50.69 | lr 9.32e-05
step 53150 | train 3.8221 | val 3.9338 | ppl 51.10 | lr 9.32e-05
step 53200 | train 3.7851 | val 3.9582 | ppl 52.36 | lr 9.32e-05
step 53250 | train 3.8488 | val 3.9280 | ppl 50.81 | lr 9.32e-05
step 53300 | train 3.7637 | val 3.9193 | ppl 50.36 | lr 9.32e-05
step 53350 | train 3.8482 | val 3.9394 | ppl 51.39 | lr 9.32e-05
step 53400 | train 3.9037 | val 3.9622 | ppl 52.57 | lr 9.31e-05
step 53450 | train 3.7611 | val 3.9423 | ppl 51.54 | lr 9.31e-05
step 53500 | train 3.6227 | val 3.9523 | ppl 52.05 | lr 9.31e-05
step 53550 | train 3.7344 | val 3.9420 | ppl 51.52 | lr 9.31e-05
step 53600 | train 3.8528 | val 3.9259 | ppl 50.70 | lr 9.31e-05
step 53650 | train 3.7670 | val 3.9254 | ppl 50.67 | lr 9.31e-05
step 53700 | train 3.6595 | val 3.9015 | ppl 49.48 | lr 9.31e-05
step 53750 | train 3.7971 | val 3.9334 | ppl 51.08 | lr 9.31e-05
step 53800 | train 3.8437 | val 3.9180 | ppl 50.30 | lr 9.30e-05
step 53850 | train 3.7986 | val 3.9355 | ppl 51.19 | lr 9.30e-05
step 53900 | train 3.8073 | val 3.9091 | ppl 49.85 | lr 9.30e-05
step 53950 | train 3.6411 | val 3.9374 | ppl 51.28 | lr 9.30e-05
step 54000 | train 3.9165 | val 3.9011 | ppl 49.46 | lr 9.30e-05
step 54050 | train 3.8397 | val 3.9571 | ppl 52.31 | lr 9.30e-05
step 54100 | train 4.0332 | val 3.9467 | ppl 51.77 | lr 9.30e-05
step 54150 | train 3.6851 | val 3.9136 | ppl 50.08 | lr 9.30e-05
step 54200 | train 3.8545 | val 3.9483 | ppl 51.85 | lr 9.29e-05
step 54250 | train 3.7677 | val 3.9312 | ppl 50.97 | lr 9.29e-05
step 54300 | train 3.9149 | val 3.9164 | ppl 50.22 | lr 9.29e-05
step 54350 | train 3.7562 | val 3.9582 | ppl 52.36 | lr 9.29e-05
step 54400 | train 3.8932 | val 3.9348 | ppl 51.15 | lr 9.29e-05
step 54450 | train 3.9051 | val 3.8897 | ppl 48.90 | lr 9.29e-05
step 54500 | train 3.8593 | val 3.9379 | ppl 51.31 | lr 9.29e-05
step 54550 | train 3.8446 | val 3.9551 | ppl 52.20 | lr 9.29e-05
step 54600 | train 3.7915 | val 3.9427 | ppl 51.56 | lr 9.28e-05
step 54650 | train 3.7006 | val 3.9337 | ppl 51.10 | lr 9.28e-05
step 54700 | train 3.8381 | val 3.9271 | ppl 50.76 | lr 9.28e-05
step 54750 | train 3.8919 | val 3.8999 | ppl 49.40 | lr 9.28e-05
step 54800 | train 3.8436 | val 3.9080 | ppl 49.80 | lr 9.28e-05
step 54850 | train 3.8422 | val 3.9078 | ppl 49.79 | lr 9.28e-05
step 54900 | train 3.8355 | val 3.9167 | ppl 50.23 | lr 9.28e-05
step 54950 | train 3.8252 | val 3.9105 | ppl 49.93 | lr 9.28e-05
step 55000 | train 3.8359 | val 3.9033 | ppl 49.57 | lr 9.27e-05
step 55050 | train 3.8539 | val 3.9033 | ppl 49.57 | lr 9.27e-05
step 55100 | train 3.7885 | val 3.9284 | ppl 50.83 | lr 9.27e-05
step 55150 | train 3.9124 | val 3.9168 | ppl 50.24 | lr 9.27e-05
step 55200 | train 3.8113 | val 3.9465 | ppl 51.75 | lr 9.27e-05
step 55250 | train 3.8996 | val 3.9573 | ppl 52.32 | lr 9.27e-05
step 55300 | train 3.8676 | val 3.9648 | ppl 52.71 | lr 9.27e-05
step 55350 | train 3.7783 | val 3.8936 | ppl 49.09 | lr 9.27e-05
step 55400 | train 3.7647 | val 3.9445 | ppl 51.65 | lr 9.26e-05
step 55450 | train 3.8678 | val 3.9437 | ppl 51.61 | lr 9.26e-05
step 55500 | train 3.8431 | val 3.9233 | ppl 50.57 | lr 9.26e-05
step 55550 | train 3.7720 | val 3.9393 | ppl 51.39 | lr 9.26e-05
step 55600 | train 3.8980 | val 3.9105 | ppl 49.92 | lr 9.26e-05
step 55650 | train 3.7612 | val 3.9046 | ppl 49.63 | lr 9.26e-05
step 55700 | train 3.8270 | val 3.9256 | ppl 50.68 | lr 9.26e-05
step 55750 | train 3.9517 | val 3.9246 | ppl 50.63 | lr 9.25e-05
step 55800 | train 3.7389 | val 3.9217 | ppl 50.49 | lr 9.25e-05
step 55850 | train 3.8477 | val 3.9007 | ppl 49.44 | lr 9.25e-05
step 55900 | train 3.7695 | val 3.9477 | ppl 51.82 | lr 9.25e-05
step 55950 | train 3.8197 | val 3.8864 | ppl 48.74 | lr 9.25e-05
step 56000 | train 3.6271 | val 3.8991 | ppl 49.36 | lr 9.25e-05
step 56050 | train 3.9103 | val 3.9142 | ppl 50.11 | lr 9.25e-05
step 56100 | train 3.6669 | val 3.9368 | ppl 51.26 | lr 9.25e-05
step 56150 | train 3.8083 | val 3.8972 | ppl 49.27 | lr 9.24e-05
step 56200 | train 3.8604 | val 3.9132 | ppl 50.06 | lr 9.24e-05
step 56250 | train 3.7197 | val 3.9108 | ppl 49.94 | lr 9.24e-05
step 56300 | train 3.9359 | val 3.8994 | ppl 49.37 | lr 9.24e-05
step 56350 | train 3.8963 | val 3.8824 | ppl 48.54 | lr 9.24e-05
step 56400 | train 3.8765 | val 3.9089 | ppl 49.84 | lr 9.24e-05
step 56450 | train 3.9236 | val 3.9387 | ppl 51.35 | lr 9.24e-05
step 56500 | train 3.8584 | val 3.9171 | ppl 50.25 | lr 9.24e-05
step 56550 | train 3.6506 | val 3.9401 | ppl 51.42 | lr 9.23e-05
step 56600 | train 3.8536 | val 3.9040 | ppl 49.60 | lr 9.23e-05
step 56650 | train 3.7082 | val 3.9180 | ppl 50.30 | lr 9.23e-05
step 56700 | train 3.7126 | val 3.9110 | ppl 49.95 | lr 9.23e-05
step 56750 | train 3.8966 | val 3.9216 | ppl 50.48 | lr 9.23e-05
step 56800 | train 3.9292 | val 3.9172 | ppl 50.26 | lr 9.23e-05
step 56850 | train 3.8566 | val 3.9105 | ppl 49.93 | lr 9.23e-05
step 56900 | train 3.9073 | val 3.9271 | ppl 50.76 | lr 9.22e-05
step 56950 | train 3.7700 | val 3.9477 | ppl 51.82 | lr 9.22e-05
step 57000 | train 3.9394 | val 3.9370 | ppl 51.27 | lr 9.22e-05
step 57050 | train 3.7593 | val 3.9073 | ppl 49.77 | lr 9.22e-05
step 57100 | train 3.8021 | val 3.9316 | ppl 50.99 | lr 9.22e-05
step 57150 | train 3.8545 | val 3.9439 | ppl 51.62 | lr 9.22e-05
step 57200 | train 3.8249 | val 3.9146 | ppl 50.13 | lr 9.22e-05
step 57250 | train 3.9256 | val 3.8961 | ppl 49.21 | lr 9.22e-05
step 57300 | train 3.7507 | val 3.8964 | ppl 49.23 | lr 9.21e-05
step 57350 | train 3.6747 | val 3.9395 | ppl 51.39 | lr 9.21e-05
step 57400 | train 3.7667 | val 3.8862 | ppl 48.73 | lr 9.21e-05
step 57450 | train 3.9103 | val 3.9359 | ppl 51.21 | lr 9.21e-05
step 57500 | train 3.9427 | val 3.9276 | ppl 50.79 | lr 9.21e-05
step 57550 | train 3.7509 | val 3.9124 | ppl 50.02 | lr 9.21e-05
step 57600 | train 3.7984 | val 3.9173 | ppl 50.27 | lr 9.21e-05
step 57650 | train 3.6863 | val 3.8913 | ppl 48.97 | lr 9.20e-05
step 57700 | train 3.9984 | val 3.9318 | ppl 51.00 | lr 9.20e-05
step 57750 | train 3.8962 | val 3.8955 | ppl 49.18 | lr 9.20e-05
step 57800 | train 3.8720 | val 3.9512 | ppl 52.00 | lr 9.20e-05
step 57850 | train 3.7626 | val 3.9087 | ppl 49.84 | lr 9.20e-05
step 57900 | train 3.8048 | val 3.9126 | ppl 50.03 | lr 9.20e-05
step 57950 | train 3.8715 | val 3.9203 | ppl 50.41 | lr 9.20e-05
step 58000 | train 4.0511 | val 3.9057 | ppl 49.68 | lr 9.20e-05
step 58050 | train 3.9548 | val 3.9568 | ppl 52.29 | lr 9.19e-05
step 58100 | train 3.8352 | val 3.9195 | ppl 50.37 | lr 9.19e-05
step 58150 | train 3.7638 | val 3.9683 | ppl 52.90 | lr 9.19e-05
step 58200 | train 3.8920 | val 3.9506 | ppl 51.97 | lr 9.19e-05
step 58250 | train 3.7014 | val 3.8761 | ppl 48.24 | lr 9.19e-05
step 58300 | train 3.7151 | val 3.8987 | ppl 49.34 | lr 9.19e-05
step 58350 | train 3.8391 | val 3.9065 | ppl 49.73 | lr 9.19e-05
step 58400 | train 3.8992 | val 3.9210 | ppl 50.45 | lr 9.18e-05
step 58450 | train 3.8430 | val 3.9479 | ppl 51.83 | lr 9.18e-05
step 58500 | train 3.9081 | val 3.9242 | ppl 50.61 | lr 9.18e-05
step 58550 | train 3.8545 | val 3.9301 | ppl 50.91 | lr 9.18e-05
step 58600 | train 3.6680 | val 3.9311 | ppl 50.96 | lr 9.18e-05
step 58650 | train 3.6856 | val 3.9180 | ppl 50.30 | lr 9.18e-05
step 58700 | train 3.7903 | val 3.9352 | ppl 51.17 | lr 9.18e-05
step 58750 | train 3.9449 | val 3.9149 | ppl 50.14 | lr 9.17e-05
step 58800 | train 4.0207 | val 3.9140 | ppl 50.10 | lr 9.17e-05
step 58850 | train 3.7936 | val 3.9149 | ppl 50.14 | lr 9.17e-05
step 58900 | train 3.8951 | val 3.8990 | ppl 49.35 | lr 9.17e-05
step 58950 | train 3.8975 | val 3.9430 | ppl 51.58 | lr 9.17e-05
step 59000 | train 3.8889 | val 3.9440 | ppl 51.62 | lr 9.17e-05
step 59050 | train 3.8451 | val 3.9321 | ppl 51.01 | lr 9.17e-05
step 59100 | train 3.9195 | val 3.9049 | ppl 49.65 | lr 9.17e-05
step 59150 | train 3.8751 | val 3.9223 | ppl 50.52 | lr 9.16e-05
step 59200 | train 3.8942 | val 3.9057 | ppl 49.69 | lr 9.16e-05
step 59250 | train 3.9064 | val 3.9080 | ppl 49.80 | lr 9.16e-05
step 59300 | train 3.7948 | val 3.8861 | ppl 48.72 | lr 9.16e-05
step 59350 | train 3.8848 | val 3.9202 | ppl 50.41 | lr 9.16e-05
step 59400 | train 3.8005 | val 3.9436 | ppl 51.60 | lr 9.16e-05
step 59450 | train 3.7398 | val 3.9241 | ppl 50.61 | lr 9.16e-05
step 59500 | train 3.7608 | val 3.9366 | ppl 51.24 | lr 9.15e-05
step 59550 | train 3.8853 | val 3.9098 | ppl 49.89 | lr 9.15e-05
step 59600 | train 3.7819 | val 3.9206 | ppl 50.43 | lr 9.15e-05
step 59650 | train 3.7956 | val 3.9119 | ppl 49.99 | lr 9.15e-05
step 59700 | train 3.7490 | val 3.9322 | ppl 51.02 | lr 9.15e-05
step 59750 | train 3.7897 | val 3.9300 | ppl 50.91 | lr 9.15e-05
step 59800 | train 3.8976 | val 3.9095 | ppl 49.87 | lr 9.15e-05
step 59850 | train 3.8632 | val 3.9147 | ppl 50.13 | lr 9.14e-05
step 59900 | train 3.7820 | val 3.9119 | ppl 49.99 | lr 9.14e-05
step 59950 | train 3.8077 | val 3.9232 | ppl 50.56 | lr 9.14e-05
step 60000 | train 3.7661 | val 3.9302 | ppl 50.92 | lr 9.14e-05
best val loss: 3.8761
saved to models/sr_transformer_512x20_acc5_bigLR.pt
